age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
53.373765188383175,Local-gov,200861.56523053374,HS-grad,9.000748873291869,Married-civ-spouse,Sales,Husband,White,Male,-5.991215258836746e-05,3.379355370998383e-05,40.00037034130812,United-States,<=50K
49.6531314945412,Private,261923.93673507613,Some-college,9.963233316316645,Married-civ-spouse,Craft-repair,Husband,White,Male,1.0360726155340672e-05,-8.50895568728447e-05,50.07534914610048,United-States,<=50K
26.08461041504418,Private,283940.2228202165,Bachelors,13.06919769278613,Never-married,Prof-specialty,Not-in-family,White,Male,6.680077314376831e-05,-1.8812883645296097e-05,40.00027296218992,United-States,<=50K
27.657929884828057,Self-emp-not-inc,35382.14967776377,HS-grad,9.000205491794604,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.00013094887137413025,-6.775111891329289e-06,37.830796846063215,United-States,<=50K
41.9077306975236,Self-emp-not-inc,100511.17341555915,Assoc-acdm,14.689868858394963,Married-civ-spouse,Sales,Husband,White,Male,13429.760535327092,7.41357309743762e-06,61.46877994345841,United-States,>50K
63.45321656419934,Private,62622.32440611095,HS-grad,9.000538263617415,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,-7.62525349855423e-05,-6.494115293025971e-05,31.29135719035745,United-States,<=50K
36.74941767596316,Private,236131.29689907376,Some-college,9.999020037875356,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.00011016720533370972,1897.6069154405234,48.78699496919333,United-States,>50K
34.328426555253046,Private,146007.90653252375,HS-grad,9.000231213836331,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5.842065438628197e-05,8.708013594150543e-05,40.00080281931877,Mexico,<=50K
26.247306068840352,Private,190552.60701836811,Some-college,9.92820472101184,Never-married,Sales,Not-in-family,White,Male,-0.00012400685250759126,4.4754039496183395e-05,40.00044281426788,United-States,<=50K
45.00148110068032,Private,375985.25084734353,HS-grad,8.999899037136096,Divorced,Other-service,Unmarried,Black,Female,-2.8254012577235697e-06,1909.771680121319,40.47453515397642,United-States,>50K
24.56275663786736,Private,167253.57461245416,Some-college,9.84430442057806,Never-married,Other-service,Own-child,White,Female,-0.00028054049611091615,-1.7491985112428665e-05,11.363862239175944,United-States,<=50K
54.83579290168075,Private,267359.94853758236,Some-college,10.164866228671055,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.270549491047859e-05,1516.7187345499158,49.56674966634566,United-States,>50K
21.525324574135038,Private,208354.80883265924,Some-college,9.767287021411022,Never-married,Adm-clerical,Not-in-family,White,Female,-0.00023699288070201874,-8.327656984329224e-05,39.99946466732741,United-States,<=50K
23.087109512884208,Private,142836.8829046472,Some-college,9.913573505105868,Never-married,Sales,Own-child,White,Female,-0.00023410826921463012,-2.589697577059269e-05,39.999467484600544,United-States,<=50K
24.15996842067934,Private,141206.91948064533,Some-college,9.851226472990898,Never-married,Handlers-cleaners,Unmarried,White,Male,-0.00012149372696876527,-6.6825938411057e-06,39.99904333997488,United-States,<=50K
50.82095277663339,Private,97346.96562128369,HS-grad,8.999891872419376,Married-civ-spouse,Craft-repair,Husband,White,Male,7418.150122630772,-7.092893123626709e-05,49.24253640525571,United-States,>50K
51.34085916802799,Private,188252.46329117502,Some-college,10.186174715804885,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.00011065436154603958,-1.9456226378679275e-05,39.99889372671366,United-States,<=50K
51.55623020575283,Private,285951.60897301714,HS-grad,9.000288096426386,Divorced,Other-service,Not-in-family,White,Male,-0.00017223383486270904,4.0489668026566506e-07,36.97370733637211,United-States,<=50K
54.56561582517608,Self-emp-not-inc,179651.10407710256,Assoc-voc,7.815616507871297,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.0001792689859867096,-0.00017167167365550996,45.59978331638101,United-States,<=50K
31.76443696341461,Private,146478.6227523534,HS-grad,9.000939751683134,Never-married,Machine-op-inspct,Not-in-family,White,Male,-5.29598593711853e-05,8.86862650513649e-05,40.00079493809462,United-States,<=50K
24.598879791808212,Private,110310.1749424093,Bachelors,12.616535934784789,Never-married,Sales,Own-child,White,Male,-7.564473897218704e-05,-0.00013399317860603334,40.00009862867713,United-States,<=50K
48.91935169945332,Private,399276.04740821803,Some-college,9.65069940747,Never-married,Other-service,Not-in-family,White,Female,9.79890301823616e-05,-7.260900735855103e-05,40.00075734967709,United-States,<=50K
35.30411077771509,Private,106735.62773398968,Bachelors,13.025966671402122,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.00010989484190940858,-3.248632699251175e-05,40.00000717344525,United-States,<=50K
25.831300687843623,Private,144269.19515530727,HS-grad,8.99959270685758,Married-civ-spouse,Transport-moving,Own-child,White,Male,-3.1278841197490693e-05,-5.459151789546013e-05,50.60213667077678,United-States,<=50K
34.24107345304538,Private,166728.01475872056,HS-grad,9.000437967418094,Divorced,Machine-op-inspct,Husband,White,Male,9.238459914922714e-05,-1.4033602550625801e-05,39.99976791725278,United-States,<=50K
55.56083616440005,Private,90494.30875391379,HS-grad,9.000451110719103,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7462.949706410902,7.188507914543152e-05,39.99930932427168,United-States,>50K
38.53588500456969,Private,180694.60608076345,Assoc-voc,10.277390234843235,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,8.76895934343338e-05,-4.1802313178777695e-05,38.668996950356714,NaN,<=50K
49.86586215047393,Private,278615.3923715083,HS-grad,8.999437774716277,Married-civ-spouse,Transport-moving,Husband,White,Male,-4.4721584767103197e-05,3.3983562141656876e-05,50.49696699952633,United-States,<=50K
44.60170674001636,Private,475431.5250099677,7th-8th,4.183820556131171,Never-married,Other-service,Not-in-family,Black,Female,-6.721225101500749e-06,0.00010239073634147644,34.85115555288612,United-States,<=50K
50.60495244490564,Self-emp-not-inc,88512.5313759133,Masters,14.58002294980838,Married-civ-spouse,Exec-managerial,Husband,White,Male,14698.15095767686,4.6609342098236085e-05,73.26302386637471,United-States,>50K
29.317562239773373,Private,127321.60726637252,HS-grad,8.99982270310666,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.0003615276217460632,-0.0002840033173561096,47.01356527353043,United-States,<=50K
19.989437386559963,NaN,195593.6265244533,7th-8th,5.073637020031727,Never-married,NaN,Own-child,White,Female,4.522964358329773e-05,-2.107524313032627e-05,9.47481507781246,United-States,<=50K
45.85668556275682,Private,456929.80972113786,HS-grad,8.999288831292052,Never-married,Machine-op-inspct,Not-in-family,White,Male,1.0839613154530525e-05,-0.000203715518116951,40.00153014350653,United-States,<=50K
36.90401719110654,Private,110952.44708894237,Bachelors,12.756267713232306,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.00014623785018920898,-0.00010963204503059387,40.000105394199196,Philippines,<=50K
48.607255317075264,Private,372936.7647762017,Masters,13.056692437480528,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0001445607990026474,4.005404934287071e-05,40.00058934295893,Honduras,>50K
20.29291603561771,Private,84567.09528525712,11th,10.491477818946208,Never-married,Adm-clerical,Not-in-family,White,Male,5.815035104751587e-05,9.817970544099808e-05,39.999745537168984,United-States,<=50K
31.733809484740902,Private,215906.2689281893,HS-grad,8.99977232763018,Married-civ-spouse,Tech-support,Husband,White,Male,4.301988705992699e-05,-3.252117708325386e-05,39.999685673184395,Mexico,<=50K
32.72621107324797,Private,148411.26971246212,11th,7.046463122401148,Never-married,Machine-op-inspct,Own-child,White,Male,6.9470196031034e-06,-0.0001116500347852707,40.00029008505464,United-States,<=50K
32.14886768454891,Federal-gov,33091.63247438293,HS-grad,8.999804344965476,Divorced,Adm-clerical,Unmarried,White,Female,-2.9751507565379145e-05,6.400255858898163e-05,40.00006436949194,United-States,<=50K
40.38270461655078,Private,417852.0698820991,11th,9.00028537428226,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.00014669838547706605,-7.125169783830643e-05,40.00027527401567,United-States,<=50K
55.33426409601989,Federal-gov,380272.2368989711,Bachelors,13.185263328462593,Divorced,Adm-clerical,Not-in-family,White,Male,-9.05069038271904e-05,-0.00025500118732452393,40.00037624598265,United-States,<=50K
45.10687345356213,Self-emp-not-inc,107379.04561965485,Masters,13.411669446181664,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,13709.943518575174,9.268933534622192e-05,49.58224813651074,NaN,>50K
26.79994089997573,Private,114602.27014782505,Bachelors,13.341299961683514,Never-married,Prof-specialty,Not-in-family,White,Male,9.538067132234573e-05,8.880147710442544e-06,39.999823749430185,United-States,<=50K
46.58223689442823,Local-gov,511874.10712117783,HS-grad,8.999165425775905,Divorced,Other-service,Not-in-family,Black,Female,0.00037074950337409975,-3.305996535345912e-06,40.00211572480917,United-States,>50K
24.985907384155844,Private,300135.15949923085,HS-grad,3.2989786062882303,Never-married,Transport-moving,Own-child,White,Male,-0.00011085362732410432,-4.75081941112876e-06,32.49571397993127,United-States,<=50K
44.41255272929154,Private,106881.67147939865,Bachelors,13.481203913000881,Married-civ-spouse,Prof-specialty,Husband,White,Male,5.9768944978713994e-05,0.00014178843796253205,40.00013282745302,United-States,>50K
23.408503311192064,Private,117655.93089239522,Assoc-voc,10.398961670714892,Never-married,Other-service,Own-child,White,Female,-0.00019870568811893464,1.6296864487230777e-06,39.999616222329145,United-States,<=50K
24.816982831720424,Private,286655.709999435,HS-grad,9.000103353156108,Never-married,Machine-op-inspct,Other-relative,White,Female,6.0558229684829714e-05,4.8713970929384234e-05,31.728807410656767,United-States,<=50K
20.40407551756491,Private,124289.90504155109,9th,6.43894994185999,Never-married,Other-service,Own-child,White,Female,0.00013915199041366578,-6.960839778184891e-05,10.535335917033242,United-States,<=50K
21.78275024176233,Private,148949.38921710147,Some-college,9.438965942847029,Never-married,Exec-managerial,Not-in-family,White,Male,-0.00032315319776535033,-9.118741750717164e-05,39.999710406668186,United-States,<=50K
32.075761482814485,Private,105731.32965366564,HS-grad,8.999948716016817,Married-civ-spouse,Adm-clerical,Wife,White,Male,-6.3981651328504085e-06,-0.00018005111813545227,40.000018499225085,United-States,<=50K
61.71421488428018,Private,191369.792249937,HS-grad,9.000346719382662,Married-civ-spouse,Craft-repair,Husband,White,Male,7501.693439933817,9.070335328578949e-05,39.99938751602888,United-States,<=50K
45.44695158831317,Private,274563.98016876355,HS-grad,8.999972540470171,Never-married,Transport-moving,Not-in-family,White,Male,-0.00013219697773456573,1576.049297175626,49.97507825286091,United-States,<=50K
40.01597651260347,Private,117595.52152527019,HS-grad,8.999375795601267,Married-civ-spouse,Sales,Husband,White,Male,-0.00011136919260025025,-8.644907176494598e-05,47.12589526125724,United-States,>50K
50.071052656126284,Private,237448.20749073374,Some-college,9.911036337795013,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,9.850217401981353e-05,-3.4374294336885216e-06,49.319747022409096,United-States,>50K
33.116675079949395,NaN,42108.865167162214,HS-grad,9.000375071524042,Separated,NaN,Unmarried,White,Female,-0.00011597429960966111,-0.00026352718472480777,28.16620142340025,United-States,<=50K
35.74461163360028,Federal-gov,33327.060851895876,HS-grad,8.999730097024102,Divorced,Other-service,Unmarried,Black,Female,7.453741971403361e-06,-3.259511291980743e-05,39.99990803058416,United-States,<=50K
40.57932035192362,Private,217572.06330007332,Bachelors,13.028048790798422,Never-married,Craft-repair,Own-child,White,Male,-0.00037279686331748965,5.734476074576378e-05,39.999608169264796,United-States,<=50K
61.15645029288801,Local-gov,220614.6876180179,Masters,14.767728206743733,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,3787.8274075891804,-2.2803720086812974e-05,40.00023501472891,United-States,<=50K
28.467571055752046,Private,90864.61637831332,Bachelors,12.715797288976006,Never-married,Prof-specialty,Own-child,White,Male,7.415042072534561e-05,-8.726174384355545e-05,39.99935389900923,United-States,<=50K
45.87378096317134,Private,368432.35576042533,Doctorate,14.893926491103622,Never-married,Prof-specialty,Unmarried,Black,Female,0.00012587162852287294,3.578948602080345e-05,39.999917332790496,United-States,<=50K
45.336015312476775,Local-gov,488665.8480457499,Masters,14.52422859975135,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,3898.366726852048,6.283831596374511e-05,40.000904135293965,United-States,>50K
36.220707484881814,Private,218095.36346348448,11th,4.847055222933821,Never-married,Transport-moving,Own-child,White,Male,-5.082918796688319e-07,1550.3650593138675,49.04855329101574,United-States,<=50K
48.05820790332128,Self-emp-inc,24026.637084411417,HS-grad,9.000024524255055,Divorced,Adm-clerical,Unmarried,White,Female,-0.00013452553749084472,-0.0002500547468662262,40.000021898138975,United-States,<=50K
35.766585657155254,State-gov,105117.07334539361,Masters,14.122560288985918,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0.00019366830587387086,-0.00011135393381118775,39.99993188364774,United-States,<=50K
19.614291281783608,NaN,91368.71001706258,HS-grad,9.000307801781554,Never-married,NaN,Own-child,White,Female,-0.0003945983648300171,-0.00019481179118156433,30.610432955488857,United-States,<=50K
48.69163354097317,Self-emp-not-inc,103978.49977043601,Assoc-voc,10.226498368428949,Married-civ-spouse,Exec-managerial,Husband,White,Male,14556.33817365424,-6.050550937652588e-05,70.54508387659367,United-States,<=50K
55.76571030174192,Private,255975.98148945742,Some-college,10.069994792914496,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0.0001126694530248642,2341.327107933815,50.35935792502879,United-States,>50K
35.228827013244995,Federal-gov,526623.8461607711,HS-grad,8.99930206978168,Divorced,Adm-clerical,Wife,White,Female,-2.5195222347974778e-05,-3.832603245973587e-05,40.0009756660533,United-States,>50K
55.774041430158654,NaN,191493.00612166565,Assoc-voc,6.908507813465114,Widowed,NaN,Unmarried,White,Female,-0.00011933883279561997,-6.492672115564347e-05,5.135112848298181,United-States,<=50K
44.1965585140687,Private,103724.35390960232,Bachelors,12.855636392428275,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.6532056033611297e-05,-9.0443916618824e-05,55.62179158198615,United-States,>50K
21.863805627107944,Private,170984.72758551885,Some-college,9.762526112262766,Never-married,Adm-clerical,Not-in-family,White,Female,-0.00033485817909240724,-1.7103128135204316e-05,39.99916582781792,United-States,<=50K
23.847701373784247,Private,163913.17957424268,Some-college,9.400488369506178,Never-married,Sales,Own-child,White,Male,-0.0002030099183320999,4.063636809587479e-05,39.998735672242645,United-States,<=50K
54.29604513996726,Federal-gov,52750.351682488355,Some-college,9.39341780230378,Never-married,Adm-clerical,Not-in-family,White,Male,-9.282610565423965e-05,2.6567531749606134e-05,39.99944608397007,United-States,<=50K
42.9844809144763,Private,93206.65716634082,HS-grad,8.999863109885116,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,-4.5059196650981906e-05,-2.234349213540554e-05,40.00049219272256,United-States,>50K
50.41658302019283,Self-emp-not-inc,118624.4866733752,Masters,13.939585151940657,Married-civ-spouse,Exec-managerial,Husband,White,Male,15256.54729064662,-1.2147100642323495e-06,49.453569842439,NaN,>50K
